ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,Label
train_00404.png,0.000934328,41.52465643,0.974929189,828.3830025,0.188385685,363.202469,3272.007354,7.142297862,10.73911897,0.000333507,3.763767699,-0.268641102,0.980809676,4
train_00405.png,0.001337913,22.69904538,0.943533384,200.9815625,0.239342134,390.0691665,781.2272047,6.825240443,10.03579988,0.000437916,3.347747571,-0.283439035,0.979341418,1
train_00406.png,0.000562568,93.74013773,0.858744088,331.785338,0.132609568,350.1211597,1233.401214,7.13093783,11.30790953,0.000222915,4.317328134,-0.171044877,0.930260456,0
train_00407.png,0.002237372,5.31301388,0.994360175,470.9763532,0.449798214,345.8707579,1878.592399,7.38601718,9.471607233,0.000874414,2.390214994,-0.518295613,0.999196466,5
train_00408.png,0.016507524,12.92445819,0.989037983,589.484037,0.376957403,448.6410769,2345.01169,6.975635024,9.471164694,0.000567049,2.995753626,-0.436031404,0.997192979,5
train_00409.png,0.001049381,74.14431533,0.619701696,97.48597221,0.13777381,357.2739576,315.7995735,6.175280715,10.27721755,0.000270714,4.194142633,-0.075352855,0.740207153,2
train_00410.png,0.000257437,363.8311833,0.75350733,737.8696855,0.076785413,382.7304007,2587.647559,7.591288572,12.57671593,0.00010722,5.275498822,-0.106424101,0.853265679,1
train_00411.png,0.000594204,89.48563099,0.82822362,260.4751833,0.130107133,316.6018416,952.4151024,6.968207165,11.1555728,0.000222198,4.300112903,-0.150992242,0.908763376,1
train_00412.png,0.000918081,56.53535758,0.860640239,202.8707807,0.166874179,337.7653623,754.9477651,6.7846679,10.6065787,0.000315176,3.946564025,-0.18298583,0.928082058,0
train_00413.png,0.000819321,119.0237273,0.897385125,579.9360809,0.132027595,426.3308707,2200.720596,7.459969972,11.68886908,0.000187577,4.509679691,-0.192922875,0.954031155,1
train_00414.png,0.000539311,248.4238071,0.264963399,168.9804507,0.079952192,321.5125136,427.4979958,6.390570347,11.31415517,0.000137655,5.030017072,-0.021327954,0.437142927,0
train_00415.png,0.000765153,32.42251314,0.965187328,465.5643784,0.207101606,393.418915,1829.835,7.363145596,10.81338057,0.000369503,3.598108608,-0.304440035,0.988728269,1
train_00416.png,0.000808859,58.26120657,0.933168559,436.4168186,0.159782342,353.3677123,1687.406068,6.955892729,10.81412849,0.000277936,4.003925819,-0.206850351,0.956086605,4
train_00417.png,0.000594788,99.67838895,0.881888157,421.9443362,0.125601258,292.6556215,1588.098956,6.967406176,11.22801794,0.000240873,4.34962212,-0.173235659,0.932406587,3
train_00418.png,0.000531481,263.7614626,0.213280737,167.6358839,0.077718511,305.4810108,406.7820732,6.353857105,11.32017542,0.000135897,5.073107783,-0.018168509,0.408096072,0
train_00419.png,0.001056845,42.26942255,0.883455185,181.3465243,0.182403593,361.6056289,683.1166748,6.723322875,10.3816461,0.00032366,3.780133999,-0.199802453,0.944338202,0
train_00420.png,0.001342304,8.777328777,0.990542986,464.0620141,0.359897946,397.9526176,1847.470727,7.455024915,9.982385783,0.0006815,2.72257655,-0.45487972,0.998405825,5
train_00421.png,0.000566488,101.7888933,0.825006309,290.8286084,0.127850762,274.0869162,1061.52554,7.030997317,11.25837114,0.000214344,4.376327902,-0.152791104,0.912416348,1
train_00422.png,0.00108814,128.9857563,0.179739986,78.62718107,0.10634485,331.9776587,185.522968,5.798034969,10.29866272,0.000210227,4.575084659,-0.012471641,0.322350625,0
train_00423.png,0.001592211,7.193345273,0.993687065,569.9331133,0.39814457,385.9884556,2272.539108,7.549833543,9.886959941,0.000753591,2.586389397,-0.492061539,0.999060738,5
train_00424.png,0.001292272,23.78402605,0.955451479,266.8864469,0.235266376,357.2090876,1043.761762,6.918543002,10.1546985,0.000428387,3.38887695,-0.290396762,0.982567407,1
train_00425.png,0.000281594,181.2859908,0.841649059,572.4261383,0.094790228,359.3695073,2108.418563,7.559604848,12.22138115,0.000153996,4.793401413,-0.152986621,0.925876109,1
train_00426.png,0.001069406,31.56431291,0.972495057,574.3042034,0.210933271,360.1911066,2265.652501,7.056115185,10.46677217,0.000379522,3.574878537,-0.283324032,0.982880827,4
train_00427.png,0.000429928,160.9676709,0.852551077,545.8684903,0.098908058,346.9046198,2022.50629,7.161375533,11.75044564,0.000162012,4.727330141,-0.138697294,0.907751489,4
train_00428.png,0.003560497,17.22080828,0.987453119,686.1690431,0.30454517,428.4004129,2727.455364,7.468194881,10.3257307,0.000485013,3.18658178,-0.410629517,0.997313909,5
train_00429.png,0.000562263,229.2277429,0.295558889,162.6946131,0.083582891,364.4230043,421.5507097,6.382226097,11.25031611,0.000133903,4.966091304,-0.024840621,0.458374021,0
train_00430.png,0.000639375,82.79809128,0.855958105,287.4033893,0.140305884,324.726102,1066.815466,7.020221279,11.10748778,0.000237748,4.22797273,-0.171315696,0.927108131,0
train_00431.png,0.000329693,418.9525031,0.221377758,269.0096924,0.061639339,371.2252902,657.0862664,6.700853834,11.99254664,9.41E-05,5.402189833,-0.020171884,0.444924785,0
train_00432.png,0.001348097,23.23212546,0.972414682,420.9642009,0.23791432,356.0976634,1660.624678,7.05112851,10.25863311,0.000437013,3.377215357,-0.312437703,0.988152013,1
train_00433.png,0.000246784,351.0459831,0.848069072,1155.28557,0.078709361,377.639944,4270.096297,7.993069763,12.98120412,0.00010662,5.262397816,-0.149451799,0.930259329,1
train_00434.png,0.000570138,95.01674279,0.911453771,536.6329564,0.128448985,351.38279,2051.515083,7.178299051,11.37820168,0.000217572,4.344178589,-0.19077207,0.951336222,4
train_00435.png,0.002755658,3.192403868,0.99476287,304.8262802,0.503316039,426.2002801,1216.112717,7.112736015,8.937280063,0.00102416,2.106300806,-0.539178163,0.999246908,1
train_00436.png,0.008018888,12.39476301,0.98983043,609.2866619,0.354851167,444.0126229,2424.751885,7.195826001,9.760551638,0.000564711,2.973998433,-0.437451473,0.997653704,5
train_00437.png,0.00013356,757.5346006,0.436576965,672.2654405,0.045225494,353.2535778,1931.527161,7.48003059,13.18157486,6.50E-05,5.836996859,-0.040449561,0.643654721,3
train_00438.png,0.000373079,369.6429329,0.236163035,241.9688072,0.065979545,354.2101069,598.2322958,6.634921856,11.83840955,0.000100767,5.319553904,-0.019684361,0.443048964,0
train_00439.png,0.001296796,36.27505429,0.888945059,163.3212265,0.202436683,356.9115021,617.0098519,6.637361947,10.1498188,0.000369575,3.64281879,-0.212987198,0.946371797,0
train_00440.png,0.000190873,225.864288,0.903600267,1171.387242,0.086879056,351.738412,4459.684681,7.91182706,12.71111842,0.000136385,4.956069021,-0.179152089,0.955852166,3
train_00441.png,0.000512883,151.345561,0.858753968,535.767102,0.102736259,366.6634646,1991.722847,7.0323117,11.56085329,0.000167733,4.677523583,-0.131169282,0.891906583,4
train_00442.png,0.001450118,35.62770713,0.870637973,137.7242929,0.20387681,296.8402548,515.2694645,6.49130415,9.978168634,0.00040833,3.632390259,-0.198872322,0.934077588,0
train_00443.png,0.00216287,11.39047348,0.991385498,661.0924648,0.345781199,410.9900815,2632.979386,7.537493814,10.1639049,0.000593196,2.911859217,-0.451203752,0.998503644,5
train_00444.png,0.001998669,179.7483109,0.895527165,860.1841783,0.135383022,404.5546681,3260.988402,7.576989392,11.90080219,0.000159065,4.778526316,-0.18817495,0.951236639,1
train_00445.png,0.001040819,131.8293518,0.203001623,82.70537782,0.105167061,295.0609244,198.9921594,5.851690739,10.36521715,0.000220799,4.592706524,-0.013303744,0.340476245,3
train_00446.png,0.002280536,4.671987111,0.993841937,379.291506,0.458833644,353.4438811,1512.494037,7.301799461,9.342366423,0.000915619,2.310642917,-0.51867343,0.999127496,5
train_00447.png,0.000917146,58.51535449,0.917528854,354.9309775,0.162753892,368.9152519,1361.208556,6.809245253,10.6577733,0.000276951,4.010773459,-0.186736709,0.939797583,4
train_00448.png,0.001331202,8.529591563,0.991930734,528.5977209,0.367309121,394.3337801,2105.861292,7.532792311,10.02157549,0.000691783,2.700873762,-0.467410259,0.998722369,5
train_00449.png,0.000729675,195.682182,0.266746295,133.4346437,0.088842489,311.978143,338.0563928,6.154208196,10.9136548,0.0001439,4.868628293,-0.020546107,0.442979583,3
train_00450.png,0.001384879,8.438807295,0.993311287,630.8597876,0.370005177,399.1925696,2515.000343,7.572008763,10.01651067,0.000692433,2.694212756,-0.477873888,0.998925127,5
train_00451.png,0.000160325,442.6087491,0.807871869,1151.697595,0.066946178,376.9918886,4164.181629,7.996552766,13.1577688,9.30E-05,5.429602268,-0.128063477,0.906405968,1
train_00452.png,0.00423339,8.07237224,0.930829284,58.34069394,0.354040047,307.8086529,225.2904035,5.901179151,8.424916994,0.000942627,2.685414415,-0.292230996,0.97009066,1
train_00453.png,0.001039636,107.8353828,0.370440528,85.64443738,0.116203713,344.4719214,234.7423667,5.975259914,10.35408832,0.000221925,4.45828331,-0.026267197,0.486566415,2
train_00454.png,0.00024269,539.1637137,0.231301043,350.7031677,0.05243844,359.1448102,863.6489569,6.916368992,12.40965176,8.05E-05,5.593742259,-0.021371452,0.4787335,3
train_00455.png,0.003854598,83.90282334,0.946499161,783.9944621,0.188023445,408.2263952,3052.075025,7.388411194,11.18449199,0.000238547,4.237056034,-0.253101718,0.977106233,1
train_00456.png,0.00083031,168.4422711,0.506407225,170.6249771,0.099858855,301.8413318,514.0576374,6.313759562,10.91106245,0.000165176,4.744594936,-0.046917816,0.631090735,3
train_00457.png,0.000789477,180.5308396,0.16438753,108.023144,0.090673221,300.7092156,251.5617362,6.01970914,10.75618581,0.000182568,4.817115819,-0.011433062,0.330408241,3
train_00458.png,0.000112643,892.8385018,0.498947991,890.9437388,0.042787102,382.0280769,2670.936454,7.718577504,13.42224258,5.92E-05,5.941541905,-0.050670068,0.696271464,3
train_00459.png,0.000616912,206.026843,0.300463376,147.2586726,0.087129929,362.8529753,383.0078473,6.315932146,11.12309614,0.000143781,4.903581137,-0.022363457,0.450144754,0
train_00460.png,0.000633542,224.14605,0.377876869,180.1450805,0.083284008,328.8804618,496.434272,6.283631843,11.12769644,0.000133506,4.965547355,-0.02838604,0.520336995,3
train_00461.png,0.000909965,33.42416923,0.987121774,1297.293489,0.231092256,398.7652858,5155.749788,7.958260758,11.31457871,0.000365001,3.619079915,-0.376394153,0.997009221,5
train_00462.png,0.001048104,137.2339093,0.46545489,128.3605134,0.106386063,289.1198071,376.2081441,5.980942072,10.45912007,0.00018234,4.609229851,-0.034456175,0.549023986,3
train_00463.png,0.000159973,641.1511182,0.464658176,598.8221783,0.04972803,324.1157931,1754.137595,7.428019335,12.99922654,7.31E-05,5.70687758,-0.046729733,0.668254338,4
train_00464.png,0.000806095,72.56084481,0.944906596,658.7543547,0.152275388,388.8656181,2562.456574,7.043145418,10.97787776,0.00024526,4.1684763,-0.204613456,0.956472077,4
train_00465.png,0.000935364,145.68515,0.212487901,92.49700537,0.10064139,361.3416311,224.3028714,5.938442594,10.52633275,0.000183144,4.666241893,-0.013347322,0.350698576,0
train_00466.png,0.000791353,58.46110766,0.930364222,420.3689158,0.159400811,346.631413,1623.014556,6.979906474,10.83837125,0.000278123,4.006317799,-0.216961846,0.962225145,4
train_00467.png,0.001307363,103.2565515,0.215807323,65.83674862,0.11751953,275.6901474,160.090443,5.692369178,10.0353386,0.000233272,4.421859145,-0.013513346,0.336900775,3
train_00468.png,0.000409203,130.2045193,0.850609927,435.8304619,0.11287157,374.4586829,1613.117328,7.326029945,11.72734708,0.000187991,4.541708299,-0.161316973,0.924509757,0
train_00469.png,0.000656987,53.72411452,0.937581224,430.3093612,0.170728084,350.2476653,1667.51333,7.321917434,11.09511084,0.000295156,3.930648152,-0.251201037,0.976441693,1
train_00470.png,0.001118161,122.2825341,0.210064273,77.40314166,0.110343915,325.0312894,187.3300325,5.806966501,10.266801,0.000218351,4.536056525,-0.014527515,0.34348919,0
train_00471.png,0.000400191,138.2653944,0.830214371,407.1487804,0.111325331,375.4602242,1490.329727,7.305202021,11.75327206,0.000188548,4.547171616,-0.156083164,0.911253175,1
train_00472.png,0.001242553,10.80393231,0.989343963,506.8402645,0.336098784,392.8835622,2016.557126,7.502597443,10.16312842,0.000622021,2.855955728,-0.43858933,0.998115033,5
train_00473.png,0.000992222,50.63718409,0.949767655,504.5214957,0.174311464,368.5251182,1967.448799,6.895136237,10.62765983,0.000298522,3.906220636,-0.216206136,0.958644576,4
train_00474.png,0.000372743,138.2031398,0.903748802,717.7484973,0.117262295,351.3189662,2732.79085,7.604333139,11.9757392,0.000184786,4.586993832,-0.194188589,0.956388582,1
train_00475.png,0.00169938,7.262461613,0.992766174,501.9864058,0.401635006,396.1374149,2000.683162,7.454167582,9.795144487,0.000753485,2.588924487,-0.484926116,0.99885943,5
train_00476.png,0.000833873,157.6231242,0.236119272,103.1765989,0.096436466,327.8995205,255.0832713,6.034467061,10.67947951,0.000179794,4.722414043,-0.014900452,0.372517351,3
train_00477.png,0.001794194,24.11535631,0.891707309,111.3357004,0.231875426,355.8118982,421.2274454,6.373858362,9.632530659,0.000454338,3.380400169,-0.221422953,0.947445599,0
train_00478.png,0.001127204,13.29936028,0.987299572,523.5744522,0.31017931,402.3181404,2080.998449,7.496534365,10.29136314,0.00055404,3.000261809,-0.418223085,0.997541976,5
train_00479.png,0.001098104,14.40884331,0.988595029,631.5755318,0.307147137,362.3889578,2511.893284,7.637497419,10.46322162,0.000550043,3.044643752,-0.425089793,0.997976807,5
train_00480.png,0.001201347,105.0657147,0.294650781,74.47703006,0.117092086,328.0411492,192.8424056,5.825768366,10.18983435,0.000233465,4.439718536,-0.018036099,0.404152144,2
train_00481.png,0.00123602,32.89407839,0.968797404,527.4277419,0.206153033,370.1543447,2076.816889,6.896488132,10.3420527,0.000369993,3.607584803,-0.261043295,0.975763646,4
train_00482.png,0.001382631,31.91707632,0.887439733,141.7781023,0.204538544,360.6698425,535.1953329,6.540555981,10.00978579,0.000386477,3.589283367,-0.207289791,0.945271848,0
train_00483.png,0.000886128,156.3338387,0.189574086,96.45457119,0.096982068,340.7031226,229.484446,5.952832636,10.58834493,0.000178878,4.711766556,-0.013001642,0.338721842,0
train_00484.png,0.001536543,8.562251162,0.993078949,618.592124,0.375484483,397.9395978,2465.806245,7.5697444,10.01156929,0.00069219,2.700216591,-0.478429765,0.998915304,5
train_00485.png,0.000680229,22.41833287,0.986551966,833.378595,0.251325041,391.7022232,3311.096047,7.823809616,10.9936348,0.000434127,3.348489092,-0.390730503,0.997293879,5
train_00486.png,0.000497643,90.8779016,0.86847067,345.4328069,0.130298357,312.2325758,1290.853326,7.199695016,11.38887175,0.000221139,4.311118835,-0.177992449,0.94043027,1
train_00487.png,0.000147456,827.803432,0.278714921,573.8490186,0.042977259,321.7248779,1467.592642,7.295319866,13.06581976,6.12E-05,5.901216063,-0.026292549,0.538224331,3
train_00488.png,0.001034877,99.17032219,0.92131006,630.0613521,0.150540123,403.8593428,2421.075086,7.486563942,11.55684087,0.000213797,4.36547833,-0.221801011,0.967865579,1
train_00489.png,0.000613952,179.1580466,0.377070472,143.8039628,0.090671,350.2104056,396.0578045,6.348145964,11.08125878,0.000159965,4.816314554,-0.026987437,0.507453516,2
train_00490.png,0.000193365,604.5027163,0.412537033,514.4940556,0.049655727,399.7516212,1453.473506,7.227687877,12.77877344,7.39E-05,5.674477153,-0.038500607,0.623465472,3
train_00491.png,0.000963921,144.0576097,0.184709152,88.34899503,0.100815526,327.0071147,209.3383704,5.888876037,10.47022187,0.000196661,4.656081997,-0.012403917,0.34185827,0
train_00492.png,0.001254052,116.5851366,0.124750198,66.60431029,0.110513524,336.4730769,149.8321046,5.649940481,10.09192113,0.000218209,4.51242611,-0.007515318,0.262935964,0
train_00493.png,0.002173426,5.680588355,0.993154142,414.9775105,0.433120796,364.8281864,1654.229454,7.336709394,9.493970862,0.000847588,2.428683785,-0.50312285,0.99898566,5
train_00494.png,0.001246531,10.98365174,0.992272686,710.5449496,0.337507489,409.0646847,2831.196147,7.660551004,10.31222442,0.000602322,2.88145401,-0.454828377,0.998701833,5
train_00495.png,0.001023064,124.9776544,0.260507587,84.50294546,0.106851225,355.6184075,213.0341275,5.900218782,10.38693482,0.00019603,4.562612115,-0.014945878,0.375493601,2
train_00496.png,0.000519712,286.2944975,0.119062197,162.49363,0.07197124,344.3204933,363.6800224,6.286449148,11.34485973,0.000121211,5.14449644,-0.010657708,0.332547591,0
train_00497.png,0.000676586,196.4646836,0.224957617,126.7428464,0.086707417,349.7964261,310.506702,6.176622516,10.97398325,0.00015013,4.877804196,-0.014683034,0.376990087,0
train_00498.png,0.001854763,14.50137177,0.979109494,346.9842449,0.280805628,351.4394778,1373.435608,6.867446033,9.784131903,0.000535875,3.064562192,-0.340358274,0.99045664,1
train_00499.png,0.000997337,12.98836496,0.991994853,811.0999069,0.313906474,362.6469897,3231.411263,7.724320394,10.51456683,0.000566854,2.984749082,-0.437928094,0.998455644,5
train_00500.png,0.001554701,68.21759807,0.44752253,61.73790688,0.145126096,298.6666465,178.7340295,5.772899316,9.798615206,0.000330576,4.122608461,-0.040892394,0.552768417,0
train_00501.png,0.001085012,128.0909698,0.193500392,79.41314596,0.107653367,325.6798872,189.5616141,5.814832277,10.30845429,0.000214447,4.569309292,-0.013573373,0.33417471,0
train_00502.png,0.001142522,120.7351188,0.194189495,74.91826691,0.108782106,298.3934648,178.9379489,5.771449537,10.22386952,0.000230656,4.531032405,-0.012429817,0.325434903,0
train_00503.png,0.00081193,168.0153999,0.208232606,106.1007766,0.093947398,353.0360189,256.3877067,6.034858784,10.72142129,0.000165826,4.766502794,-0.013387637,0.35374655,0
train_00504.png,0.014774206,5.254115755,0.995730273,615.1740575,0.486327075,448.3393015,2455.442114,7.04030979,8.991636933,0.000859518,2.408215938,-0.532860818,0.999155756,5
train_00505.png,0.00125981,87.41376736,0.382398211,70.77003643,0.126792113,343.2409381,195.6663784,5.845998433,10.08077679,0.000252288,4.309981624,-0.027598202,0.490790126,2
train_00506.png,0.000450059,222.7732227,0.532369551,238.1703697,0.08247228,383.8034077,729.908256,6.737384336,11.60531383,0.000134603,4.948323149,-0.057294492,0.688336701,1
train_00507.png,0.000419505,107.879869,0.905010098,567.8490441,0.125887592,271.4854223,2163.516308,7.421091231,11.68891325,0.000218881,4.398263346,-0.197565087,0.954547208,3
train_00508.png,0.00133017,110.0442224,0.123260223,62.75986766,0.113765537,335.7605723,140.9952482,5.606133569,10.00697777,0.000231073,4.472777414,-0.007157243,0.254952995,0
train_00509.png,0.000751103,59.76397927,0.909465077,330.6338165,0.15925053,359.7925037,1262.771287,6.958110646,10.82842394,0.000274439,4.02280658,-0.202198544,0.953105045,4
train_00510.png,0.000335046,260.326433,0.882026795,1103.429268,0.082291121,388.4016683,4153.39064,7.232468296,12.05062644,0.000125949,5.066815349,-0.139198765,0.913414322,3
train_00511.png,0.000414893,324.6305543,0.259288555,219.1280011,0.069124206,355.9535779,551.88145,6.576440751,11.68943865,0.000110716,5.225511996,-0.02059772,0.447721672,0
train_00512.png,0.00235525,6.330874093,0.991474643,371.3291068,0.433208795,360.8142842,1478.985553,7.222852512,9.416486128,0.000844102,2.47078207,-0.488537786,0.998557823,5
train_00513.png,0.000448318,316.2927745,0.208717908,199.8652767,0.070281404,344.0274464,483.1683321,6.479808661,11.57536421,0.000111372,5.198252168,-0.019592249,0.424199032,0
train_00514.png,0.004980108,17.74916067,0.986191389,642.6832798,0.310633956,434.7794682,2552.983958,7.345636739,10.1817097,0.000483042,3.200353879,-0.404710969,0.996757776,5
train_00515.png,0.000473856,114.8346608,0.913501847,663.8520729,0.120894057,348.9149219,2540.573631,7.346558091,11.64622212,0.000200862,4.465207326,-0.189172182,0.951407102,4
train_00516.png,0.000736193,192.9907294,0.171923996,116.5291146,0.088275665,321.1916431,273.125729,6.077580061,10.85692925,0.000160955,4.86355606,-0.011948233,0.337357723,0
train_00517.png,0.001241906,13.1591524,0.993086081,951.3381483,0.328277912,362.6203212,3792.193441,7.676187933,10.38978155,0.00059,2.96825003,-0.445531807,0.998420167,5
train_00518.png,0.00051162,119.7594162,0.866746363,449.4251709,0.115193195,340.3401239,1677.941267,7.110887039,11.48178589,0.000191553,4.510342244,-0.155002977,0.921371296,4
train_00519.png,0.000187855,688.4691851,0.259998955,465.1723116,0.046287754,373.1856535,1172.220061,7.126224907,12.77839223,6.80E-05,5.768854107,-0.025382905,0.524977692,3
train_00520.png,0.004025711,7.802279051,0.952032376,81.30862391,0.359110059,323.0632697,317.4322166,6.026457292,8.522405482,0.000871945,2.662136041,-0.315227661,0.977952854,1
train_00521.png,0.001542288,9.422909878,0.988432489,407.2738972,0.353398774,329.645135,1619.672679,7.337712099,9.893661863,0.00065513,2.776937759,-0.440485233,0.997910519,5
train_00522.png,0.001297537,10.98918394,0.987747045,448.4367973,0.331132515,378.3413315,1782.758005,7.429322995,10.11079366,0.000611865,2.872337274,-0.429017324,0.997732871,5
train_00523.png,0.000298778,117.0900629,0.920342365,734.9135107,0.115561465,348.8415199,2822.56398,7.720404426,12.07427773,0.000194555,4.484582185,-0.212903643,0.968817069,1
train_00524.png,0.001882762,13.48361428,0.989138593,620.7542959,0.323243748,415.9866292,2469.533569,7.505507277,10.2566083,0.000552186,3.018349834,-0.428142173,0.997897299,5
train_00525.png,0.00089865,50.08706627,0.944641897,452.9055273,0.172762349,360.6849202,1761.535043,6.947087272,10.67928244,0.000301788,3.894415791,-0.223820868,0.963700236,4
train_00526.png,0.001255758,9.944585571,0.989716493,483.4883323,0.345820431,361.9287281,1924.008744,7.482763538,10.08244719,0.000654204,2.801148314,-0.446118985,0.998238481,5
train_00527.png,0.0004182,103.734591,0.890898402,475.3680941,0.123448946,381.2674679,1797.737786,7.441652566,11.70667137,0.000208891,4.392119621,-0.193298199,0.953309888,1
train_00528.png,0.000628479,201.2202712,0.301441149,144.024325,0.087206512,362.7849976,374.8770289,6.301554137,11.09346219,0.000143953,4.886765356,-0.02240747,0.450121351,0
train_00529.png,0.000759207,187.7592343,0.16643771,112.627375,0.089019514,345.1470004,262.7502659,6.050169268,10.81285088,0.000161298,4.841110409,-0.012335325,0.33623467,0
train_00530.png,0.005986319,9.835047773,0.994188532,845.8998447,0.377442257,436.5015584,3373.764331,7.349995896,9.770295266,0.000635255,2.808786042,-0.472354043,0.998630321,5
train_00531.png,0.001285232,38.31912265,0.866963443,144.0373193,0.196328506,331.7284787,537.8301545,6.548555944,10.11128345,0.000392222,3.6863789,-0.193851536,0.931493728,0
train_00532.png,0.002090377,5.605359162,0.992970557,398.6953997,0.430346125,355.1788853,1589.176239,7.336196523,9.49425876,0.000857024,2.409496934,-0.502929286,0.998948717,5
train_00533.png,0.000617101,61.93263016,0.945211502,565.1002674,0.168246138,346.6837833,2198.468439,7.444037503,11.26838502,0.000284657,4.006629088,-0.256983572,0.97830796,1
train_00534.png,0.001299061,17.95829867,0.976636348,384.2345839,0.264881272,373.3683871,1518.980037,7.140823025,10.17594905,0.000489478,3.202589564,-0.346685531,0.992419271,1
train_00535.png,0.001087882,28.62219978,0.970729469,488.7549639,0.231785168,366.2800931,1926.397656,7.228529111,10.52663222,0.000401786,3.498083502,-0.314749544,0.988706942,1
train_00536.png,0.000723037,177.1748276,0.491535515,174.2199442,0.096128535,323.4828849,519.704949,6.34832217,10.99109819,0.000156025,4.784335996,-0.042868951,0.613847098,3
train_00537.png,0.000580085,95.67760676,0.855750669,331.6653737,0.132410516,344.3495764,1230.983888,7.117227333,11.29613268,0.000222998,4.32608107,-0.169351642,0.928245158,0
train_00538.png,0.000730785,190.0270668,0.187506689,116.9414507,0.088723276,351.0186182,277.7387361,6.090181725,10.86008885,0.000156461,4.850136401,-0.01324459,0.351485503,0
train_00539.png,0.000630875,210.918843,0.25750821,142.0320419,0.086082169,340.972798,357.2093245,6.263904057,11.08133772,0.000146775,4.90808161,-0.021453787,0.420419453,0
train_00540.png,0.000329835,171.0538166,0.834711503,517.4047988,0.095455169,282.2363651,1898.565379,7.281990923,11.92788887,0.000165982,4.742551978,-0.145163528,0.912098891,4
train_00541.png,0.001044618,112.4137345,0.344049291,85.69328584,0.113680534,335.744769,230.3594088,5.957530772,10.35279096,0.000218639,4.478982711,-0.024745609,0.457565812,0
train_00542.png,0.00062836,215.9007089,0.242684472,142.5398543,0.085410127,305.7389818,354.2587085,6.255355217,11.08492709,0.000156285,4.929716444,-0.019389963,0.408951342,0
train_00543.png,0.001127179,21.44885151,0.972672354,392.3825924,0.254268241,349.9184141,1548.081518,7.215434494,10.34456533,0.000454467,3.313560041,-0.339160544,0.991828096,1
train_00544.png,0.001612175,58.82921512,0.489525897,57.62241896,0.151339789,341.3561759,171.6604607,5.749428648,9.704460261,0.000325315,4.032740109,-0.045184945,0.595263804,2
train_00545.png,0.000888906,150.8153219,0.698087739,249.7369984,0.106806551,326.6069392,848.1326718,6.34344562,10.83099752,0.000175668,4.650813979,-0.067164842,0.724513987,3
train_00546.png,0.000231914,585.1550761,0.191855075,362.0358443,0.050455715,391.7336064,862.9883012,6.912180161,12.46358638,7.48E-05,5.652359653,-0.019251909,0.458386864,3
train_00547.png,0.001077968,70.02052953,0.638194444,96.76923871,0.140966924,356.9104743,317.0564253,6.17751847,10.23814688,0.000275086,4.152797264,-0.080889618,0.756955249,2
train_00548.png,0.00804742,12.75132526,0.992194597,816.5829666,0.367963764,441.6363005,3253.580541,7.259704965,9.788376115,0.000582649,2.964626406,-0.448150792,0.997917495,5
train_00549.png,0.00073547,193.4120682,0.171209145,116.6852847,0.087515107,341.0772004,273.3290706,6.080972179,10.86553136,0.000155295,4.866678512,-0.011506093,0.333803573,0
train_00550.png,0.001378979,6.667468912,0.995968592,827.1500857,0.399428714,292.1223567,3301.932874,7.818415494,10.12464414,0.000863559,2.543735542,-0.516036178,0.999489511,5
train_00551.png,0.000528154,242.6950946,0.402362042,203.0574298,0.079356081,351.4779129,569.5346246,6.503604866,11.41135473,0.000127218,5.023848453,-0.033509668,0.562995768,3
train_00552.png,0.000674515,207.8676703,0.175094149,125.9936839,0.084475385,320.9711065,296.1070655,6.13755433,10.97273999,0.000153162,4.916246662,-0.012456733,0.350708656,3
train_00553.png,0.00055266,240.107375,0.526491999,253.521715,0.083673541,323.6325569,773.9794849,6.617360303,11.45717844,0.000133284,4.999933813,-0.048302088,0.653458068,3
train_00554.png,0.000853779,49.7037693,0.965035493,710.8272547,0.177471929,344.9830436,2793.605249,7.165017752,10.88516229,0.00030981,3.879176626,-0.255514369,0.977370146,4
train_00555.png,0.001406575,8.876147936,0.990910227,488.2334864,0.357011882,387.0554206,1944.057798,7.449469094,9.984140529,0.000669125,2.734870344,-0.453553946,0.998383663,5
train_00556.png,0.000724855,95.19899577,0.772757668,209.5308642,0.128583811,341.3538829,742.9244609,6.696686829,10.90847841,0.000215559,4.351296766,-0.123124188,0.866302314,4
train_00557.png,0.000519235,127.0661564,0.896702495,615.0945682,0.113360031,359.9503855,2333.312116,7.191960842,11.57391589,0.000187314,4.542731151,-0.160660161,0.926620782,4
train_00558.png,0.001642739,7.35352004,0.990154938,373.4924076,0.380088059,379.1751132,1486.616111,7.306188126,9.712755637,0.000733801,2.607828518,-0.461209392,0.998310536,5
train_00559.png,0.000414462,151.6854162,0.809735937,398.5976408,0.105936328,367.9408806,1442.705147,7.238088361,11.74009118,0.000172246,4.662751918,-0.137518493,0.898455816,1
train_00560.png,0.001296796,10.6966073,0.992005377,668.8801985,0.343078639,402.2255464,2664.824187,7.647691521,10.276319,0.000620229,2.853608431,-0.457087113,0.998699757,5
train_00561.png,0.000748239,155.3247566,0.37764771,124.7838555,0.099107513,356.970502,343.8106652,6.240366127,10.84848852,0.00016962,4.703017491,-0.029684317,0.506584328,0
train_00562.png,0.001208648,15.61532474,0.988698993,690.8236776,0.294884673,409.3728859,2747.679386,7.641487456,10.52258733,0.000510002,3.113262082,-0.418963524,0.99787817,5
