ID,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,Label
train_00374.png,0.001875378,78.81111299,0.100696904,43.82106028,0.128460629,359.0182794,96.47312813,5.33527457,9.48094002,0.000273017,4.236783863,-0.011519111,0.32110449,0
train_00375.png,0.000990924,72.16937041,0.733905925,135.6050678,0.140952959,360.5742826,470.2509009,6.458605892,10.43795994,0.000271261,4.150183995,-0.123362454,0.854178995,0
train_00376.png,0.003756745,34.48259056,0.241932764,22.74543617,0.189081386,306.4910286,56.4991541,4.943243643,8.509562752,0.000492633,3.666335415,-0.016029154,0.35308455,0
train_00377.png,0.006817668,29.30743767,0.977722477,657.4973058,0.274625973,427.5550809,2600.681786,6.974064549,10.01250367,0.000391855,3.544708151,-0.334462869,0.990369338,1
train_00378.png,0.000241721,363.3207154,0.657318815,530.0075255,0.06868072,343.7177969,1756.709387,7.420214848,12.38101945,0.000103547,5.294804996,-0.112713591,0.874234603,3
train_00379.png,0.003060838,26.85031777,0.581560297,32.08538208,0.213099877,307.4872349,101.4912106,5.361735334,8.744882671,0.000555881,3.494560761,-0.075810045,0.703411613,0
train_00380.png,0.001068188,135.9350535,0.158641691,80.79277703,0.102593638,347.4701316,187.2360546,5.808412876,10.30095889,0.000200393,4.618311685,-0.019834514,0.42841685,0
train_00381.png,0.005069366,25.69198254,0.218448666,16.43686335,0.213294042,326.7023303,40.05547088,4.703918593,8.065069415,0.000551039,3.462600344,-0.014296714,0.32380415,0
train_00382.png,0.001195503,44.42906266,0.954218066,485.2455302,0.194411485,430.2966556,1896.553058,7.352861337,10.87353968,0.000310848,3.81891567,-0.293378155,0.98680355,5
train_00383.png,0.000618737,47.95164814,0.950554773,484.8040865,0.178690401,336.2631462,1891.264698,7.465316201,11.09011275,0.000325489,3.847982582,-0.291232086,0.987248828,5
train_00384.png,0.001767436,109.4858546,0.741188477,211.3855327,0.146108338,343.7518698,736.0562762,5.866700348,9.82317951,0.000247443,4.239186964,-0.088082628,0.770183046,3
train_00385.png,0.001310419,108.8667147,0.156719654,64.54694527,0.11246329,339.4979392,149.3210663,5.647339022,10.00300233,0.0002333,4.460604731,-0.017562444,0.397959111,0
train_00386.png,0.000338975,241.8206531,0.645789012,341.323875,0.078657997,325.5960843,1123.474847,7.064158618,11.86927451,0.0001414,5.020334713,-0.0971966,0.836596249,4
train_00387.png,0.0016385,75.78108786,0.258163347,51.07914932,0.132618635,348.6835881,128.5355094,5.544190389,9.656822595,0.000275909,4.211747692,-0.021329942,0.431458261,0
train_00388.png,0.002319263,59.12691958,0.216320491,37.72421409,0.150873625,313.589502,91.76993679,5.295588152,9.227090538,0.000359374,4.038558404,-0.018795185,0.398564637,3
train_00389.png,0.002565118,55.92055604,0.133735058,32.27725154,0.153487788,316.9376603,73.1884501,5.136559958,9.042394957,0.000363218,3.999566152,-0.011158775,0.306978036,0
train_00390.png,0.003616989,21.63157976,0.632277018,29.41418838,0.230238551,338.2172325,96.02517377,5.310142601,8.542466019,0.000566942,3.346500977,-0.087996845,0.735898878,2
train_00391.png,0.000493839,57.61463799,0.950445022,581.2714303,0.163603048,394.334131,2267.471083,7.581313719,11.34026799,0.000278066,3.986839959,-0.282010615,0.98662629,5
train_00392.png,0.000197444,653.3071064,0.362976143,512.7163608,0.047688797,384.9058428,1397.558337,7.250948123,12.63940833,7.12E-05,5.717811683,-0.06619798,0.756712881,1
train_00393.png,0.002785197,13.17414745,0.90770959,71.36418221,0.290085208,382.0346726,272.2825814,6.073225673,8.92298213,0.000631036,3.000013517,-0.254252983,0.960173886,1
train_00394.png,0.00228552,88.06010791,0.65062134,125.9384824,0.161939649,326.2091378,415.6938216,5.687955944,9.472949669,0.000293816,4.074935209,-0.081526816,0.741760813,3
train_00395.png,0.000990097,104.2101229,0.732679808,194.9652846,0.127866135,341.407796,675.6510156,6.464949001,10.59712825,0.000219338,4.372973964,-0.117806898,0.856248437,1
train_00396.png,0.000789923,69.31879471,0.949180748,682.020116,0.164301927,413.868762,2658.761669,7.597658015,11.38330284,0.000251848,4.123166543,-0.278108888,0.985990639,5
train_00397.png,0.005133532,58.50626383,0.956508133,672.5169508,0.212464319,439.9437408,2631.56154,7.302479206,10.75582569,0.000276833,4.006818571,-0.298190068,0.98723135,5
train_00398.png,0.000714931,36.52765097,0.961905403,479.3325334,0.200659765,384.5810483,1880.802483,7.446998018,10.89543036,0.000355741,3.65956851,-0.315138205,0.990318886,5
train_00399.png,0.000212047,525.5848342,0.610679414,675.181941,0.058117138,414.0478899,2175.14293,7.511601724,12.59054167,8.16E-05,5.560899808,-0.091856413,0.832350538,1
train_00400.png,0.000680171,199.3852596,0.258857235,134.4891822,0.084016184,402.5355091,338.5714692,6.206768385,10.94216871,0.000146202,4.88761355,-0.033580001,0.556484911,3
train_00401.png,0.004408819,32.9642562,0.128240376,18.90727998,0.194802291,353.0882712,42.66486371,4.742862432,8.277571005,0.000417279,3.633304176,-0.010014114,0.278096194,0
train_00402.png,0.002567179,55.1525777,0.141222358,32.11191841,0.153874919,318.8664515,73.29509595,5.138152994,9.037613126,0.000371202,3.989928114,-0.011065186,0.305673547,0
train_00403.png,0.001520062,166.845886,0.813228103,446.1968672,0.144183998,344.9195651,1617.941583,6.264359237,10.23460826,0.000236421,4.384558878,-0.135350936,0.877439145,3
train_00404.png,0.000836261,71.3931928,0.956265317,816.6416835,0.151439065,363.0857182,3195.173541,7.017073445,10.87032462,0.000258806,4.130237061,-0.230143763,0.969247332,4
train_00405.png,0.000859208,62.12957433,0.843004198,197.8440373,0.153646053,390.0833617,729.2465748,6.770308361,10.63242406,0.000267341,4.044485124,-0.176779239,0.928975866,1
train_00406.png,0.000395444,253.3838935,0.609304426,324.2185494,0.083641355,350.1339223,1043.490304,7.008551203,11.73843884,0.000131426,5.018372684,-0.095438281,0.818142483,0
train_00407.png,0.001211148,19.89287517,0.97891165,471.5497613,0.27847981,345.915412,1866.30617,7.372854479,10.3012651,0.000501628,3.221652022,-0.38763286,0.995650117,5
train_00408.png,0.011673695,48.69856448,0.958643711,588.7164831,0.252943839,448.6232985,2306.167368,7.034589574,10.27244798,0.000311655,3.872073519,-0.308512538,0.987044396,5
train_00409.png,0.001978992,28.35914577,0.793280912,68.60293906,0.2074378,357.3260844,246.0526105,5.917222168,9.316770882,0.000462392,3.530998691,-0.154303046,0.887815108,2
train_00410.png,0.000205498,546.3456228,0.574725635,642.1637405,0.055021242,382.8424967,2022.309339,7.434519,12.60301788,8.12E-05,5.583381457,-0.089144992,0.825626907,1
train_00411.png,0.000468991,180.9190088,0.632289066,246.0199406,0.092820123,316.5135479,803.1607535,6.840376931,11.43738943,0.000152156,4.803215628,-0.090860661,0.807398011,1
train_00412.png,0.000662853,142.3905941,0.637077893,196.215469,0.111884039,337.803149,642.4712818,6.665468548,11.02784363,0.000202766,4.577865089,-0.101764231,0.800709307,0
train_00413.png,0.000327506,321.7782426,0.71736959,569.243399,0.078163156,426.1933783,1955.195353,7.42538691,12.20796651,0.000108978,5.209025475,-0.115747688,0.87461365,1
train_00414.png,0.001130354,127.800433,0.156353957,75.74368444,0.105477458,321.5205894,175.1743048,5.76189922,10.21695451,0.000208608,4.575022095,-0.018855964,0.417260798,0
train_00415.png,0.000617443,62.97214124,0.931660843,460.5174895,0.162092549,393.5076472,1779.097817,7.338788505,11.12728178,0.000278986,4.026070754,-0.25217787,0.976742467,1
train_00416.png,0.000921814,66.70221413,0.919115535,413.4895478,0.158515802,353.2267424,1587.255977,6.808577373,10.59600493,0.000275766,4.047569808,-0.211750786,0.957819819,4
train_00417.png,0.001100047,56.26489553,0.92724734,386.6310564,0.169413643,292.6108322,1490.25933,6.67550044,10.44098246,0.000378463,3.954229337,-0.213085665,0.956533586,3
train_00418.png,0.001251032,117.8907559,0.126734942,67.50107815,0.11006825,305.4614821,152.1135567,5.659668801,10.06728686,0.000240291,4.520063141,-0.016272362,0.388725743,0
train_00419.png,0.000748387,104.1340675,0.704997833,176.5047132,0.122103477,361.6002782,601.8847851,6.630178037,10.8411109,0.000212614,4.404376853,-0.112544771,0.841055076,0
train_00420.png,0.000719421,32.96738467,0.964462315,463.83176,0.204884256,398.0014176,1822.359655,7.439565238,10.84108161,0.000373759,3.591693862,-0.321495603,0.991084704,5
train_00421.png,0.000471512,176.9185376,0.671383864,269.1776029,0.095272677,273.9623223,899.7918739,6.907538624,11.43904084,0.000159455,4.77543265,-0.106226755,0.844641449,1
train_00422.png,0.002885881,50.69454743,0.118076694,28.74246053,0.160364653,331.9682736,64.2752947,5.041408739,8.879582414,0.000375646,3.931605927,-0.010139806,0.290406821,0
train_00423.png,0.00085735,27.31428638,0.976011341,569.7447931,0.238487237,385.9329682,2251.664886,7.534106682,10.72403649,0.00041612,3.452125835,-0.363207676,0.994870516,5
train_00424.png,0.000891159,59.61079277,0.887288575,264.3204752,0.160562998,357.2566112,997.6711079,6.873070292,10.65439533,0.000276562,4.014507527,-0.201693102,0.949746257,1
train_00425.png,0.000231209,372.9430338,0.656361625,542.6801567,0.064624406,359.2158622,1797.777593,7.436799631,12.42845323,0.00010082,5.316455573,-0.110352201,0.871170876,1
train_00426.png,0.00084474,64.02888612,0.943133216,563.9964886,0.156217411,360.0336814,2191.957068,6.963384304,10.75914715,0.000271495,4.05105545,-0.22567059,0.965824118,4
train_00427.png,0.000823913,84.94140492,0.912351514,484.7698457,0.145547804,346.8851742,1854.137978,6.873611767,10.81999536,0.000251805,4.213676089,-0.207101623,0.957792176,4
train_00428.png,0.001933061,65.37967447,0.952338042,685.6951581,0.180599403,428.381666,2677.400958,7.49614609,11.15743433,0.000256167,4.088265703,-0.285929496,0.986673548,5
train_00429.png,0.001074478,131.0546669,0.167193874,78.68215718,0.105361892,364.4252901,183.6739618,5.795708742,10.26891794,0.000195335,4.593658154,-0.019777231,0.427567223,0
train_00430.png,0.000443546,228.0178187,0.59509495,281.5710485,0.087220434,324.7132099,898.2663754,6.896355017,11.56803431,0.000139378,4.939937598,-0.089944906,0.799306477,0
train_00431.png,0.000779023,187.4257092,0.147171507,109.8811521,0.087625949,371.2441307,252.0988992,6.021678651,10.72822457,0.000154201,4.844778949,-0.021731259,0.456859229,0
train_00432.png,0.001066211,49.71214929,0.940711009,418.9431905,0.180168775,356.1934928,1626.060613,7.001701573,10.60688453,0.000311897,3.880770347,-0.24929675,0.973853122,1
train_00433.png,0.000136403,837.5903754,0.622442364,1109.22474,0.047840374,377.3867328,3599.308585,7.901250507,13.21677417,6.25E-05,5.887752436,-0.114176304,0.88985712,1
train_00434.png,0.00072987,87.49066135,0.912828692,502.1514073,0.137648193,351.2993159,1921.114968,6.952936098,10.97085012,0.000228726,4.285579658,-0.20863459,0.960042258,4
train_00435.png,0.001519654,10.47392532,0.982783196,304.2654827,0.320585546,426.3867861,1206.588006,7.101241318,9.754362964,0.000627882,2.836401247,-0.404821369,0.996111162,1
train_00436.png,0.005177215,46.73947826,0.961691324,609.8000684,0.223527059,443.9919195,2392.460796,7.235537443,10.57519153,0.000304616,3.858940098,-0.309662842,0.988599956,5
train_00437.png,0.000300153,296.7672546,0.606586587,377.1761893,0.072870443,353.3034539,1211.937503,7.062148762,12.0022482,0.000118983,5.169861449,-0.089558081,0.821282703,3
train_00438.png,0.000841955,177.9833279,0.129054951,102.1773446,0.090030437,354.2272245,230.7260505,5.958548777,10.63039241,0.000159209,4.808718894,-0.021049335,0.448967205,0
train_00439.png,0.000953251,88.25325053,0.721680141,158.5556661,0.142382222,356.9232418,545.9694138,6.544972778,10.57435438,0.00025135,4.234090455,-0.129373529,0.849779349,0
train_00440.png,0.000189781,354.994754,0.84138386,1118.882327,0.065981304,351.667792,4120.534554,7.740348427,12.68205738,0.000102787,5.28853512,-0.167893159,0.949351151,3
train_00441.png,0.000764042,109.9126915,0.885530019,480.3418248,0.120780454,366.5773093,1811.454608,6.743062032,10.94950438,0.000199916,4.453719058,-0.157825555,0.919752,4
train_00442.png,0.00103626,89.2037473,0.665206064,133.2952293,0.139223548,296.8222053,443.97717,6.382890684,10.42538228,0.000268761,4.254535176,-0.108671578,0.807752194,0
train_00443.png,0.001368836,43.0358328,0.96743877,660.7804887,0.206157447,410.9918975,2600.086122,7.541980633,11.00405171,0.000319911,3.797631522,-0.324103373,0.992176469,5
train_00444.png,0.00052091,454.392993,0.727468218,833.5437205,0.078145883,404.530092,2879.781889,7.597529742,12.39929768,9.27E-05,5.442293535,-0.123532671,0.889398734,1
train_00445.png,0.00273969,44.86599436,0.276952274,31.0266806,0.169963734,295.068628,79.24072804,5.196967183,8.944340434,0.000434994,3.84715295,-0.02132045,0.414424278,3
train_00446.png,0.001230322,17.41839948,0.977087056,379.9990791,0.285689299,353.5396325,1502.577917,7.28768302,10.19616801,0.000522578,3.139497613,-0.382856153,0.99504411,5
train_00447.png,0.000920011,72.58480309,0.891886988,335.9641772,0.149195142,368.8958633,1271.271906,6.680833654,10.58024915,0.00025416,4.148315955,-0.172679137,0.928502428,4
train_00448.png,0.000713681,32.09516159,0.969600248,528.0388075,0.212009972,394.2805865,2080.060068,7.518765894,10.87889332,0.000379523,3.569961788,-0.335481889,0.992843551,5
train_00449.png,0.002070189,70.8570058,0.382331963,57.35125046,0.148217972,311.9800702,158.5479961,5.515290876,9.454436985,0.000277119,4.108939468,-0.040815009,0.569077206,3
train_00450.png,0.000743043,32.21098509,0.974446519,630.3415943,0.216248782,399.1372783,2489.155392,7.559145005,10.85956794,0.000377192,3.572752116,-0.348593738,0.994081874,5
train_00451.png,0.000121306,944.9495389,0.562576533,1079.891845,0.041699573,376.773546,3374.61784,7.864440496,13.2798162,5.72E-05,5.977750611,-0.104950818,0.875077794,1
train_00452.png,0.00436058,8.245113615,0.926129178,55.79133134,0.342309833,307.8326735,214.9202118,5.853802604,8.383142583,0.000945952,2.699108253,-0.285511458,0.968149176,1
train_00453.png,0.002423836,31.07835605,0.638079496,42.93738609,0.200391466,344.4971061,140.6711883,5.581557086,9.060946836,0.000461791,3.594452711,-0.090818336,0.758688072,2
train_00454.png,0.000693949,178.4913338,0.347504277,136.7897118,0.089125874,359.1276573,368.6675135,6.276473889,10.93040334,0.000167563,4.80837769,-0.040783369,0.601382109,3
train_00455.png,0.001642392,224.3833321,0.855127729,774.1257778,0.122851939,408.285788,2872.119779,7.433109263,11.74195167,0.00014321,4.920317885,-0.174911194,0.938657641,1
train_00456.png,0.001639379,109.1074586,0.507182819,110.6692131,0.135676393,301.8587494,333.569394,5.852305904,9.936939308,0.000237009,4.37814132,-0.061161016,0.680378545,3
train_00457.png,0.002276641,55.83404807,0.241791666,36.82017742,0.153257758,300.7238656,91.44666161,5.300024148,9.201474756,0.000374338,3.998453791,-0.018478639,0.394523164,3
train_00458.png,0.000163691,914.623224,0.253766019,612.8093068,0.039441722,382.0693098,1536.614003,7.316403461,12.8804592,5.72E-05,5.962981404,-0.06596934,0.763647934,3
train_00459.png,0.001194337,120.7061803,0.157326429,71.61864292,0.108361621,362.8525137,165.7683913,5.719860449,10.1353315,0.000202105,4.53479027,-0.018414934,0.410371866,0
train_00460.png,0.001804951,94.93852409,0.501385261,95.17859536,0.138680077,328.8826627,285.7758574,5.633645834,9.656639295,0.000244635,4.236668056,-0.050211836,0.624927379,3
train_00461.png,0.000448461,121.5151036,0.953280463,1299.68322,0.129379258,398.6758198,5077.217777,7.956465242,12.05676831,0.000192789,4.506047188,-0.270686229,0.987390906,5
train_00462.png,0.002717046,70.7196444,0.545411804,77.75734413,0.165565948,289.1274185,240.3097321,5.366488249,9.120301596,0.000327928,4.003123917,-0.054739805,0.632161017,3
train_00463.png,0.000281901,399.0563264,0.452550428,364.433592,0.061138445,324.0975027,1058.678042,7.054284931,12.15850733,9.60E-05,5.373940908,-0.06759336,0.753838046,4
train_00464.png,0.000734917,84.98311126,0.932965561,634.3164207,0.141281234,388.7816215,2452.282571,6.896946084,10.85688298,0.000233572,4.256680239,-0.197668776,0.95206538,4
train_00465.png,0.00226916,64.34881609,0.124680286,36.75788953,0.142243085,361.3405902,82.68274205,5.223608103,9.225971416,0.00030594,4.095651948,-0.011672147,0.317731037,0
train_00466.png,0.001005321,65.72116474,0.916714981,396.0118562,0.162240382,346.4758738,1518.32626,6.752076302,10.53243982,0.000277567,4.043526845,-0.225333683,0.964456644,4
train_00467.png,0.003372979,36.56209058,0.287337826,25.65186564,0.187016179,275.6929784,66.04537198,5.05622478,8.649604979,0.000456291,3.702760813,-0.022180489,0.41630472,3
train_00468.png,0.000291761,357.9733788,0.57965441,425.8251607,0.069237983,374.460988,1345.327264,7.194897923,12.14020609,0.000108073,5.258865803,-0.091386456,0.813691828,0
train_00469.png,0.000408204,176.2686985,0.794838818,429.5013238,0.099119028,350.2969797,1541.736597,7.260818241,11.70760677,0.000161615,4.754108424,-0.152733217,0.917285354,1
train_00470.png,0.002758465,49.21359454,0.189390426,30.35704894,0.162292906,325.0301117,72.21460123,5.127319353,8.943391797,0.000367446,3.909952984,-0.014112488,0.340445251,0
train_00471.png,0.000319894,294.6006003,0.616988601,384.5281899,0.074909594,375.3715014,1243.512159,7.151951478,12.00497702,0.000121411,5.097406188,-0.102329158,0.83011681,1
train_00472.png,0.000663529,40.67696591,0.959916484,507.2007412,0.190323132,392.8797167,1988.125999,7.489989505,11.01704345,0.000337249,3.735451639,-0.307471198,0.989727719,5
train_00473.png,0.000921114,80.51058701,0.917284731,487.5964767,0.141009614,368.3736474,1869.87532,6.764974377,10.71473922,0.000240523,4.21493724,-0.181027587,0.937354375,4
train_00474.png,0.000252744,381.9990116,0.730169842,707.5418487,0.070832352,351.3454226,2448.168383,7.528197547,12.40058679,0.000105014,5.310571559,-0.128546806,0.89804634,1
train_00475.png,0.000918265,27.57295828,0.972538226,502.0428601,0.241781733,396.1762798,1980.598482,7.447493317,10.65006734,0.000417689,3.451313449,-0.352288968,0.993602652,5
train_00476.png,0.002129364,56.28568592,0.323495179,41.60176229,0.15450301,327.8923201,110.1213632,5.429668435,9.33422828,0.000354857,4.005064818,-0.027393313,0.475153694,3
train_00477.png,0.001398138,50.8428154,0.76225137,106.8990957,0.174151633,355.8401482,376.7535674,6.288426076,9.985748405,0.000334525,3.861578112,-0.144689999,0.865866572,0
train_00478.png,0.00060621,50.43637492,0.951766066,522.8219971,0.174662039,402.3214853,2040.851613,7.486426016,11.14600788,0.00029602,3.894111105,-0.286487482,0.986517081,5
train_00479.png,0.000593596,54.25114603,0.9570806,631.7707908,0.172278271,362.3888449,2472.832017,7.618637946,11.266943,0.00029529,3.933651451,-0.302997104,0.989946877,5
train_00480.png,0.002924988,39.02126701,0.424805464,33.91837525,0.185337221,328.04327,96.652234,5.308855,8.949834647,0.000435734,3.746051943,-0.041055762,0.550762304,2
train_00481.png,0.000967766,66.97639164,0.935369913,518.8335953,0.152022068,370.0353528,2008.357989,6.791599667,10.62991579,0.000262475,4.091371665,-0.20019031,0.950250026,4
train_00482.png,0.001010831,74.76852338,0.728154589,137.5126179,0.142686278,360.6537018,475.2819483,6.449689761,10.43995647,0.000256268,4.172937677,-0.121060541,0.84935393,0
train_00483.png,0.002346463,57.19262458,0.197595393,35.63971012,0.152013838,340.7008527,85.3662159,5.246811908,9.164429733,0.000339035,4.015277516,-0.015140561,0.357181015,0
train_00484.png,0.000825157,32.58932317,0.973657398,618.6257639,0.222639406,397.9611338,2441.913732,7.565565367,10.86134598,0.000378826,3.575429771,-0.349064426,0.994031081,5
train_00485.png,0.000369792,83.84581635,0.949712007,833.3853654,0.136339602,391.613963,3249.695645,7.806227154,11.79689075,0.000228568,4.2477521,-0.272954855,0.986797052,5
train_00486.png,0.00039601,176.9687056,0.731376399,329.353132,0.093581177,312.0916445,1140.443822,7.098210805,11.65688894,0.000156719,4.789193884,-0.12363501,0.882682757,1
train_00487.png,0.000373873,297.0064206,0.399926985,247.4829872,0.071666029,321.6912915,692.9255282,6.735530861,11.71688774,0.000126892,5.17078124,-0.05079113,0.673994606,3
train_00488.png,0.000487348,273.5062248,0.7796521,620.4693184,0.093437976,403.9563244,2208.371049,7.471363773,12.08287889,0.000125324,5.072616568,-0.142737255,0.90994546,1
train_00489.png,0.001467441,50.56545118,0.652194802,72.69177773,0.160803857,350.2335757,240.2016597,5.949334347,9.764906573,0.000349397,3.927170919,-0.091917689,0.779410151,2
train_00490.png,0.000545231,218.2281272,0.605957147,276.9010956,0.084045736,399.7442414,889.3762554,6.684738956,11.40826621,0.000140956,4.948412703,-0.086640818,0.801997584,3
train_00491.png,0.002529345,57.98899195,0.112088163,32.65608993,0.150030894,327.0029505,72.63536778,5.132044962,9.064352094,0.000350372,4.023962819,-0.011033109,0.308440752,0
train_00492.png,0.004063973,33.26488112,0.184553972,20.39911881,0.191627706,336.460081,48.33159412,4.83676676,8.381488223,0.000461197,3.641225583,-0.012004428,0.303193776,0
train_00493.png,0.001175498,21.32603298,0.974295624,415.0174475,0.263556979,364.7961649,1638.743757,7.321808966,10.33300494,0.000478195,3.268954377,-0.369962714,0.994404574,5
train_00494.png,0.0006904,41.0774522,0.971136769,711.2703103,0.193990905,409.0290948,2804.003789,7.656109041,11.154942,0.000327426,3.758167717,-0.328704937,0.993097263,5
train_00495.png,0.002711426,35.56621177,0.491072361,34.94365214,0.187501275,355.6393734,104.2083968,5.380174481,8.957966262,0.000420924,3.685922881,-0.050997723,0.609454296,2
train_00496.png,0.001684553,87.84616522,0.109399024,49.31832073,0.125118454,344.3366603,109.4271177,5.427454863,9.64633598,0.000269003,4.314283896,-0.012859122,0.341406004,0
train_00497.png,0.001671431,77.5372513,0.233711202,50.59348249,0.131377964,349.8065915,124.8366787,5.524176999,9.648091983,0.000276441,4.226116695,-0.019819047,0.415816887,0
train_00498.png,0.001829102,20.40336312,0.970396911,344.3926574,0.259287534,351.5360938,1357.167266,6.826263941,9.86298606,0.000491373,3.267238736,-0.31771244,0.986722913,1
train_00499.png,0.000548994,47.20235303,0.970928363,811.5263851,0.176377519,362.5077494,3198.903187,7.699054135,11.3123758,0.000311269,3.846810215,-0.318148684,0.992404785,5
train_00500.png,0.00242655,43.96509599,0.406292204,37.02626743,0.172984358,298.6803548,104.1399737,5.391976828,9.117222618,0.000437333,3.832268274,-0.037365777,0.534101437,0
train_00501.png,0.00278346,49.75961668,0.167343322,29.88038353,0.161526516,325.676352,69.76191743,5.101358965,8.925892793,0.000365045,3.918073926,-0.012747881,0.322959352,0
train_00502.png,0.002972908,48.44687934,0.141918337,28.23113031,0.163405244,298.3969176,64.47764191,5.041311142,8.842614295,0.000416738,3.89940576,-0.011062062,0.303008737,0
train_00503.png,0.002008551,72.65408871,0.125445927,41.53827161,0.137553316,353.0321902,93.49899773,5.313068516,9.397773576,0.00028702,4.182761821,-0.012214628,0.328038751,0
train_00504.png,0.011778963,19.77187854,0.983956126,615.9734699,0.332236712,448.3788706,2444.122001,7.070385615,9.766939425,0.00049291,3.239149988,-0.408271957,0.996080388,5
train_00505.png,0.002837649,26.43392276,0.634275129,36.14303539,0.213420472,343.2664108,118.1382188,5.467477387,8.838275485,0.000503284,3.48371812,-0.089262822,0.748094556,2
train_00506.png,0.001021331,95.04407628,0.689721813,153.131715,0.121418754,383.7698485,517.4827839,6.301311613,10.51695935,0.000226363,4.356916806,-0.103762291,0.825267749,1
train_00507.png,0.000367096,178.0983822,0.835695165,541.9792922,0.092456573,271.3272947,1989.818787,7.274402162,11.82570891,0.000177834,4.781921308,-0.160304181,0.930886629,3
train_00508.png,0.004295486,31.73548144,0.173522585,19.19995066,0.195414802,335.7597547,45.06432118,4.787251645,8.297097306,0.000479928,3.607223474,-0.011681959,0.297999973,0
train_00509.png,0.000811548,71.36672589,0.883496896,307.3753865,0.152805888,359.6375916,1158.13482,6.827738121,10.68405243,0.00026121,4.114069617,-0.198975211,0.950891227,4
train_00510.png,0.000864413,129.1226548,0.936120079,1010.731541,0.12935076,388.4765534,3913.803508,6.715803899,10.8292852,0.000212103,4.454317323,-0.190763968,0.94750185,3
train_00511.png,0.000881176,168.9849943,0.137544811,97.96819906,0.093381504,355.9680954,222.887802,5.934416946,10.57281608,0.000166044,4.77364351,-0.020475937,0.442150033,0
train_00512.png,0.001268392,23.91903232,0.967758418,371.00255,0.265912489,360.8269503,1460.091168,7.203981209,10.2460798,0.000478696,3.31237444,-0.354235954,0.992146142,5
train_00513.png,0.001098676,131.5216118,0.162961746,78.56315671,0.1041424,344.0369287,182.7310151,5.791209299,10.26162509,0.000199706,4.594482187,-0.019696166,0.427014301,0
train_00514.png,0.003017974,67.39600848,0.947462952,641.4118295,0.188363406,434.784053,2498.251309,7.376138868,10.99860143,0.000255747,4.100571527,-0.279179986,0.984129119,5
train_00515.png,0.000549,119.6511298,0.904216399,624.8245965,0.117459816,348.8078792,2379.647256,7.155965232,11.36588434,0.000195351,4.506096452,-0.199774585,0.958553969,4
train_00516.png,0.002042425,68.33646232,0.167849768,41.05818468,0.140057529,321.2064042,95.89627639,5.331630392,9.372808111,0.000310995,4.137562004,-0.014279911,0.352486547,0
train_00517.png,0.000670148,49.95091249,0.973817588,953.2835372,0.187385031,362.5889299,3763.183236,7.655521644,11.17550212,0.000321074,3.85308318,-0.326847421,0.992386871,5
train_00518.png,0.00072508,88.59081831,0.890367956,404.4251699,0.136846527,340.2368056,1529.109861,6.887257523,10.91732415,0.00023316,4.288536903,-0.19227538,0.94933769,4
train_00519.png,0.000560572,210.167985,0.449816652,191.0148816,0.082616052,373.209581,553.8915413,6.521626404,11.25819953,0.000140807,4.924860641,-0.056962559,0.693824707,3
train_00520.png,0.003724158,9.836097102,0.937972062,79.26019587,0.32200332,323.0881852,307.2046864,5.974516721,8.622494031,0.000791004,2.815641707,-0.282177203,0.969314147,1
train_00521.png,0.000823867,35.46831951,0.956444984,407.1163278,0.202810671,329.7052288,1592.996992,7.316667327,10.739652,0.000357874,3.651563185,-0.305769058,0.988534209,5
train_00522.png,0.000698956,41.23548446,0.953943188,447.6720557,0.185617477,378.3139786,1749.452738,7.409075873,10.94954126,0.000333743,3.7485712,-0.297254112,0.98773764,5
train_00523.png,0.000232376,255.5974026,0.82236242,719.2821121,0.079414667,348.8438412,2621.531046,7.641706406,12.37823211,0.000125363,5.048540108,-0.161864793,0.939900234,1
train_00524.png,0.001028262,51.09373208,0.958745212,619.3328597,0.187094672,415.9985241,2426.237707,7.513294999,11.10489939,0.000295987,3.910091704,-0.299675226,0.988939575,5
train_00525.png,0.000897509,72.30312963,0.916606968,434.5718482,0.152160299,360.5399689,1665.984263,6.803872852,10.65069928,0.000261822,4.11250802,-0.205065356,0.954296706,4
train_00526.png,0.000675703,37.51748234,0.961192968,483.3160131,0.198252007,361.9360011,1895.74657,7.462965909,10.93979751,0.000355565,3.679661092,-0.312893009,0.990111354,5
train_00527.png,0.000311253,239.1916854,0.741769632,463.0426767,0.082750787,381.1826622,1612.979021,7.35650195,12.05861186,0.000130821,4.997812637,-0.133194507,0.902078165,1
train_00528.png,0.001221445,117.6351347,0.158466787,69.89572578,0.109969,362.7913632,161.9477684,5.705691986,10.10639715,0.000212404,4.517197761,-0.017917472,0.406176912,0
train_00529.png,0.002114143,64.06359808,0.18244955,39.18149976,0.143865615,345.1739171,92.66240095,5.306974794,9.304834826,0.000318285,4.094311414,-0.014738105,0.355738327,0
train_00530.png,0.003933631,37.40800913,0.97795952,848.0581753,0.236838016,436.4572975,3354.824692,7.379051288,10.58052848,0.000345958,3.68877712,-0.348060397,0.993341089,5
train_00531.png,0.000936887,92.2162769,0.667664143,138.7760052,0.136167674,331.7248375,462.8877437,6.438261229,10.53390615,0.000263173,4.277237489,-0.108424382,0.805004829,0
train_00532.png,0.001128953,21.09406266,0.973575722,399.1201423,0.26182794,355.1768445,1575.386507,7.3213292,10.34154115,0.000485262,3.250629045,-0.368513424,0.994075049,5
